Message ke-4333;        84;1641279678.654817
Message ke-4334;        97;1641279678.655565
Message ke-4335;        88;1641279678.65645
Message ke-4336;        67;1641279678.657225
Message ke-4337;        99;1641279678.65803
Message ke-4338;        79;1641279678.658834
Message ke-4339;        84;1641279678.659626
Message ke-4340;        69;1641279678.660342
Message ke-4341;        81;1641279678.661116
Message ke-4342;        99;1641279678.661951
Message ke-4343;        75;1641279678.662646
Message ke-4344;        66;1641279678.663393
Message ke-4345;        93;1641279678.66421
Message ke-4346;        62;1641279678.665039
Message ke-4347;        91;1641279678.665885
Message ke-4348;        92;1641279678.666657
Message ke-4349;        61;1641279678.667441
Message ke-4350;       100;1641279678.668232
Message ke-4351;        91;1641279678.669035
Message ke-4352;        70;1641279678.669728
Message ke-4353;        65;1641279678.670616
Message ke-4354;        72;1641279678.671411
Message ke-4355;        77;1641279678.672199
Message ke-4356;        94;1641279678.67293
Message ke-4357;        62;1641279678.673654
Message ke-4358;        90;1641279678.674899
Message ke-4359;        64;1641279678.675596
Message ke-4360;        76;1641279678.67627
Message ke-4361;        60;1641279678.676992
Message ke-4362;        87;1641279678.677808
Message ke-4363;        80;1641279678.678595
Message ke-4364;        85;1641279678.679323
Message ke-4365;        62;1641279678.680102
Message ke-4366;        91;1641279678.680862
Message ke-4367;        69;1641279678.681687
Message ke-4368;        78;1641279678.682459
Message ke-4369;        77;1641279678.683209
Message ke-4370;        64;1641279678.683955
Message ke-4371;        84;1641279678.684763
Message ke-4372;        91;1641279678.685476
Message ke-4373;        79;1641279678.68616
Message ke-4374;        62;1641279678.68689
Message ke-4375;        84;1641279678.687585
Message ke-4376;        75;1641279678.688248
Message ke-4377;        78;1641279678.68897
Message ke-4378;        61;1641279678.689786
Message ke-4379;        66;1641279678.690717
Message ke-4380;        86;1641279678.691588
Message ke-4381;        69;1641279678.69243
Message ke-4382;        66;1641279678.693169
Message ke-4383;        90;1641279678.694032
Message ke-4384;        85;1641279678.694771
Message ke-4385;        75;1641279678.695503
Message ke-4386;        89;1641279678.696335
Message ke-4387;        69;1641279678.697113
Message ke-4388;        74;1641279678.698085
Message ke-4389;        97;1641279678.698881
Message ke-4390;        98;1641279678.699679
Message ke-4391;        76;1641279678.700488
Message ke-4392;        78;1641279678.701223
Message ke-4393;        94;1641279678.702094
Message ke-4394;        62;1641279678.702796
Message ke-4395;        70;1641279678.703592
Message ke-4396;        64;1641279678.704327
Message ke-4397;        77;1641279678.705049
Message ke-4398;        88;1641279678.705958
Message ke-4399;        98;1641279678.70669
Message ke-4400;        78;1641279678.707542
Message ke-4401;        94;1641279678.708357
Message ke-4402;        63;1641279678.70911
Message ke-4403;        94;1641279678.710265
Message ke-4404;        98;1641279678.711089
Message ke-4405;        75;1641279678.711857
Message ke-4406;        90;1641279678.712556
Message ke-4407;        92;1641279678.713219
Message ke-4408;        91;1641279678.713884
Message ke-4409;        94;1641279678.71462
Message ke-4410;        66;1641279678.715311
Message ke-4411;        88;1641279678.716094
Message ke-4412;        85;1641279678.716883
Message ke-4413;        66;1641279678.717776
Message ke-4414;        64;1641279678.718584
Message ke-4415;        84;1641279678.719328
Message ke-4416;        89;1641279678.720225
Message ke-4417;        89;1641279678.721051
Message ke-4418;        92;1641279678.721896
Message ke-4419;        84;1641279678.722692
Message ke-4420;        78;1641279678.723467
Message ke-4421;        67;1641279678.724212
Message ke-4422;       100;1641279678.724992
Message ke-4423;        75;1641279678.725818
Message ke-4424;        97;1641279678.726596
Message ke-4425;        72;1641279678.727373
Message ke-4426;        81;1641279678.728068
Message ke-4427;        92;1641279678.728817
Message ke-4428;        99;1641279678.729749
Message ke-4429;        94;1641279678.73046
Message ke-4430;        76;1641279678.731251
Message ke-4431;        83;1641279678.732094
Message ke-4432;        66;1641279678.732806
Message ke-4433;        66;1641279678.733649
Message ke-4434;        93;1641279678.734447
Message ke-4435;        86;1641279678.735204
Message ke-4436;        73;1641279678.736009
Message ke-4437;        61;1641279678.736833
Message ke-4438;        90;1641279678.737711
Message ke-4439;        83;1641279678.738528
Message ke-4440;        82;1641279678.739283
Message ke-4441;        80;1641279678.740012
Message ke-4442;        75;1641279678.74081
Message ke-4443;        85;1641279678.74167
Message ke-4444;        72;1641279678.742449
Message ke-4445;        88;1641279678.743197
Message ke-4446;        99;1641279678.743937
Message ke-4447;        92;1641279678.74478
Message ke-4448;        89;1641279678.745581
Message ke-4449;        65;1641279678.746764
Message ke-4450;        77;1641279678.747478
Message ke-4451;        95;1641279678.748149
Message ke-4452;        92;1641279678.748827
Message ke-4453;        77;1641279678.749529
Message ke-4454;        67;1641279678.750282
Message ke-4455;        69;1641279678.751241
Message ke-4456;        73;1641279678.752104
Message ke-4457;        77;1641279678.752889
Message ke-4458;        84;1641279678.753644
Message ke-4459;        77;1641279678.754526
Message ke-4460;        83;1641279678.755371
Message ke-4461;        99;1641279678.756066
Message ke-4462;        78;1641279678.756779
Message ke-4463;        94;1641279678.757558
Message ke-4464;        62;1641279678.758319
Message ke-4465;        77;1641279678.759102
Message ke-4466;        90;1641279678.759841
Message ke-4467;        68;1641279678.760657
Message ke-4468;        67;1641279678.761383
Message ke-4469;        77;1641279678.762193
Message ke-4470;        98;1641279678.762899
Message ke-4471;        88;1641279678.763714
Message ke-4472;        88;1641279678.76452
Message ke-4473;        64;1641279678.765385
Message ke-4474;        78;1641279678.766273
Message ke-4475;        85;1641279678.767086
Message ke-4476;        61;1641279678.767804
Message ke-4477;        72;1641279678.76865
Message ke-4478;        71;1641279678.769439
Message ke-4479;        81;1641279678.770487
Message ke-4480;        61;1641279678.771311
Message ke-4481;        98;1641279678.772115
Message ke-4482;        61;1641279678.773239
Message ke-4483;        83;1641279678.774072
Message ke-4484;        76;1641279678.774821
Message ke-4485;        65;1641279678.775499
Message ke-4486;        79;1641279678.77616
Message ke-4487;        95;1641279678.776865
Message ke-4488;        94;1641279678.777676
Message ke-4489;        64;1641279678.778464
Message ke-4490;        73;1641279678.77921
Message ke-4491;        90;1641279678.780055
Message ke-4492;        78;1641279678.780778
Message ke-4493;        70;1641279678.781542
Message ke-4494;        91;1641279678.782735
Message ke-4495;        91;1641279678.783491
Message ke-4496;        90;1641279678.784162
Message ke-4497;        74;1641279678.784861
Message ke-4498;        63;1641279678.785574
Message ke-4499;       100;1641279678.786354
Message ke-4500;        66;1641279678.787126
Message ke-4501;        75;1641279678.787922
Message ke-4502;        96;1641279678.788668
Message ke-4503;        64;1641279678.789425
Message ke-4504;        72;1641279678.790245
Message ke-4505;        96;1641279678.791023
Message ke-4506;        66;1641279678.791758
Message ke-4507;        74;1641279678.792436
Message ke-4508;        92;1641279678.793103
Message ke-4509;        68;1641279678.793826
Message ke-4510;        71;1641279678.794689
Message ke-4511;        87;1641279678.795594
Message ke-4512;        87;1641279678.79642
Message ke-4513;        81;1641279678.797236
Message ke-4514;        67;1641279678.798072
Message ke-4515;        83;1641279678.798848
Message ke-4516;        98;1641279678.79962
Message ke-4517;        61;1641279678.800444
Message ke-4518;        76;1641279678.801455
Message ke-4519;        94;1641279678.80243
Message ke-4520;        96;1641279678.803283
Message ke-4521;        76;1641279678.804127
Message ke-4522;        62;1641279678.804848
Message ke-4523;        75;1641279678.805813
Message ke-4524;        77;1641279678.806587
Message ke-4525;        91;1641279678.807299
Message ke-4526;        95;1641279678.808136
Message ke-4527;        66;1641279678.808872
Message ke-4528;        79;1641279678.809705
Message ke-4529;        65;1641279678.810463
Message ke-4530;        91;1641279678.811394
Message ke-4531;        62;1641279678.812188
Message ke-4532;        76;1641279678.812949
Message ke-4533;        89;1641279678.813748
Message ke-4534;        69;1641279678.814538
Message ke-4535;        65;1641279678.815224
Message ke-4536;        83;1641279678.816083
Message ke-4537;        97;1641279678.816918
Message ke-4538;        91;1641279678.818084
Message ke-4539;        64;1641279678.818886
Message ke-4540;        76;1641279678.819658
Message ke-4541;        71;1641279678.820415
Message ke-4542;        60;1641279678.821274
Message ke-4543;        85;1641279678.822106
Message ke-4544;        65;1641279678.822903
Message ke-4545;        73;1641279678.823732
Message ke-4546;        61;1641279678.82454
Message ke-4547;        86;1641279678.825284
Message ke-4548;        84;1641279678.826095
Message ke-4549;        88;1641279678.826861
Message ke-4550;        79;1641279678.82766
Message ke-4551;        75;1641279678.828436
Message ke-4552;        89;1641279678.829117
Message ke-4553;        88;1641279678.829981
Message ke-4554;        95;1641279678.830741
Message ke-4555;        66;1641279678.831591
Message ke-4556;        63;1641279678.832411
Message ke-4557;        61;1641279678.833144
Message ke-4558;        65;1641279678.833989
Message ke-4559;        88;1641279678.834766
Message ke-4560;        73;1641279678.835547
Message ke-4561;        76;1641279678.836314
Message ke-4562;        71;1641279678.83709
Message ke-4563;        60;1641279678.837973
Message ke-4564;        79;1641279678.838757
Message ke-4565;        72;1641279678.839537
Message ke-4566;        66;1641279678.840241
Message ke-4567;        72;1641279678.841095
Message ke-4568;        74;1641279678.841946
Message ke-4569;        90;1641279678.842715
Message ke-4570;        78;1641279678.8435
Message ke-4571;        61;1641279678.844391
Message ke-4572;        96;1641279678.845236
Message ke-4573;        69;1641279678.846129
Message ke-4574;       100;1641279678.846926
Message ke-4575;        97;1641279678.847746
Message ke-4576;        62;1641279678.848555
Message ke-4577;        82;1641279678.849318
Message ke-4578;        63;1641279678.850153
Message ke-4579;        66;1641279678.850946
Message ke-4580;        81;1641279678.851861
Message ke-4581;        83;1641279678.852585
Message ke-4582;        83;1641279678.853395
Message ke-4583;        74;1641279678.854697
Message ke-4584;        80;1641279678.855474
Message ke-4585;        83;1641279678.856205
Message ke-4586;        60;1641279678.856948
Message ke-4587;        90;1641279678.857963
Message ke-4588;        88;1641279678.85879
Message ke-4589;        83;1641279678.859602
Message ke-4590;        65;1641279678.860433
Message ke-4591;        93;1641279678.861249
Message ke-4592;        89;1641279678.862177
Message ke-4593;        69;1641279678.862992
Message ke-4594;        74;1641279678.863709
Message ke-4595;        96;1641279678.864432
Message ke-4596;        94;1641279678.865205
Message ke-4597;        64;1641279678.866085
Message ke-4598;        61;1641279678.866858
Message ke-4599;        77;1641279678.867672
